Date,MSTR_Close,BTC-USD_Close,BTC_Purchased,Total_BTC,Total_Investment_USD,Total_Assets,Total_Liabilities
2023-12-16,57.04100036621094,42240.1171875,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-17,57.04100036621094,41364.6640625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-18,57.189998626708984,42623.5390625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-19,57.130001068115234,42270.52734375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-20,57.34700012207031,43652.25,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-21,58.19499969482422,43869.15234375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-22,61.92399978637695,43997.90234375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-23,61.92399978637695,43739.54296875,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-24,61.92399978637695,43016.1171875,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-25,61.92399978637695,43613.140625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-26,60.388999938964844,42520.40234375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-27,67.07099914550781,43442.85546875,14620.0,189150.0,5900000000.0,3373941000.0,2533546000.0
2023-12-28,66.78800201416016,42627.85546875,14620.0,189150.0,5900000000.0,3373941000.0,2533546000.0
2023-12-29,63.1619987487793,42099.40234375,14620.0,189150.0,5900000000.0,3373941000.0,2533546000.0
2023-12-30,63.1619987487793,42156.90234375,14620.0,189150.0,5900000000.0,3373941000.0,2533546000.0
2023-12-31,63.1619987487793,42265.1875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-01,63.1619987487793,44167.33203125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-02,68.51499938964844,44957.96875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-03,63.10599899291992,42848.17578125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-04,65.58100128173828,44179.921875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-05,63.108001708984375,44162.69140625,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-06,63.108001708984375,43989.1953125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-07,63.108001708984375,43943.09765625,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-08,59.80099868774414,46970.50390625,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-09,57.729000091552734,46139.73046875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-10,56.56700134277344,46627.77734375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-11,53.61800003051758,46368.5859375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-12,48.553001403808594,42853.16796875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-13,48.553001403808594,42842.3828125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-14,48.553001403808594,41796.26953125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-15,48.553001403808594,42511.96875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-16,48.2140007019043,43154.9453125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-17,49.900001525878906,42742.65234375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-18,48.65999984741211,41262.05859375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-19,48.099998474121094,41618.40625,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-20,48.099998474121094,41665.5859375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-21,48.099998474121094,41545.78515625,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-22,47.01900100708008,39507.3671875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-23,45.01900100708008,39845.55078125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-24,45.0989990234375,40077.07421875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-25,45.77799987792969,39933.80859375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-26,49.45000076293945,41816.87109375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-27,49.45000076293945,42120.0546875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-28,49.45000076293945,42035.59375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-29,51.38100051879883,43288.24609375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-30,51.95100021362305,42952.609375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-01-31,50.12099838256836,42582.60546875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-02-01,50.347999572753906,43075.7734375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-02-02,50.0099983215332,43185.859375,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-02-03,50.0099983215332,42992.25,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-02-04,50.0099983215332,42583.58203125,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-02-05,49.060001373291016,42658.66796875,14620.0,189150.0,5900000000.0,4762528000.0,2597556000.0
2024-02-06,49.79999923706055,43084.671875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-07,50.80099868774414,44318.22265625,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-08,58.78099822998047,45301.56640625,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-09,64.63200378417969,47147.19921875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-10,64.63200378417969,47771.27734375,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-11,64.63200378417969,48293.91796875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-12,71.75199890136719,49958.22265625,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-13,68.60199737548828,49742.44140625,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-14,76.98799896240234,51826.6953125,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-15,71.80000305175781,51938.5546875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-16,69.95600128173828,52160.203125,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-17,69.95600128173828,51662.99609375,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-18,69.95600128173828,52122.546875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-19,69.95600128173828,51779.14453125,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-20,70.49800109863281,52284.875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-21,67.27999877929688,51839.1796875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-22,71.31500244140625,51304.97265625,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-23,68.74400329589844,50731.94921875,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-24,68.74400329589844,51571.1015625,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-25,68.74400329589844,51733.23828125,850.0,190000.0,5930000000.0,4762528000.0,2597556000.0
2024-02-26,79.64800262451172,54522.40234375,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-02-27,87.18000030517578,57085.37109375,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-02-28,96.29499816894531,62504.7890625,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-02-29,102.28399658203125,61198.3828125,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-01,107.93900299072266,62440.6328125,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-02,107.93900299072266,62029.84765625,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-03,107.93900299072266,63167.37109375,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-04,133.4010009765625,68330.4140625,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-05,105.10099792480469,63801.19921875,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-06,124.62100219726562,66106.8046875,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-07,130.0019989013672,66925.484375,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-08,142.5590057373047,68300.09375,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-09,142.5590057373047,68498.8828125,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-10,142.5590057373047,69019.7890625,3000.0,193000.0,6090000000.0,4762528000.0,2597556000.0
2024-03-11,148.42300415039062,72123.90625,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-12,159.3350067138672,71481.2890625,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-13,176.61500549316406,73083.5,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-14,167.68499755859375,71396.59375,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-15,178.23599243164062,69403.7734375,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-16,178.23599243164062,65315.1171875,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-17,178.23599243164062,68390.625,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-18,150.2760009765625,67548.59375,12000.0,205000.0,6910000000.0,4762528000.0,2597556000.0
2024-03-19,141.75,61912.7734375,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-20,154.65199279785156,67913.671875,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-21,159.9290008544922,65491.390625,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-22,152.3000030517578,63778.76171875,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-23,152.3000030517578,64062.203125,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-24,152.3000030517578,67234.171875,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-25,185.60000610351562,69958.8125,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-26,187.69900512695312,69987.8359375,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-27,191.91600036621094,69455.34375,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-28,170.45599365234375,70744.953125,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-29,170.45599365234375,69892.828125,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-30,170.45599365234375,69645.3046875,9245.0,214246.0,7530000000.0,4762528000.0,2597556000.0
2024-03-31,170.45599365234375,71333.6484375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-01,163.6739959716797,69702.1484375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-02,157.88299560546875,65446.97265625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-03,160.61099243164062,65980.8125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-04,161.54200744628906,68508.84375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-05,143.89999389648438,67837.640625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-06,143.89999389648438,68896.109375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-07,143.89999389648438,69362.5546875,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-08,151.2989959716797,71631.359375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-09,144.1020050048828,69139.015625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-10,156.60000610351562,70587.8828125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-11,155.18099975585938,70060.609375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-12,147.95799255371094,67195.8671875,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-13,147.95799255371094,63821.47265625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-14,147.95799255371094,65738.7265625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-15,133.58799743652344,63426.2109375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-16,125.40299987792969,63811.86328125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-17,118.80500030517578,61276.69140625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-18,120.81600189208984,63512.75390625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-19,117.41100311279297,63843.5703125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-20,117.41100311279297,64994.44140625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-21,117.41100311279297,64926.64453125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-22,132.4010009765625,66837.6796875,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-23,133.86399841308594,66407.2734375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-24,126.56700134277344,64276.8984375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-25,124.04100036621094,64481.70703125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-26,128.23800659179688,63755.3203125,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-27,128.23800659179688,63419.140625,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-28,128.23800659179688,63113.23046875,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-29,129.2969970703125,63841.12109375,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-04-30,106.50299835205078,60636.85546875,9245.0,214246.0,7530000000.0,6351539000.0,3951434000.0
2024-05-01,102.8270034790039,58254.01171875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-02,112.94200134277344,59123.43359375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-03,122.3010025024414,62889.8359375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-04,122.3010025024414,63891.47265625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-05,122.3010025024414,64031.1328125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-06,126.88099670410156,63161.94921875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-07,125.74500274658203,62334.81640625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-08,123.31199645996094,61187.94140625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-09,126.36399841308594,63049.9609375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-10,118.0479965209961,60792.77734375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-11,118.0479965209961,60793.7109375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-12,118.0479965209961,61448.39453125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-13,124.59600067138672,62901.44921875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-14,129.76300048828125,61552.7890625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-15,150.3470001220703,66267.4921875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-16,143.9980010986328,65231.58203125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-17,158.4499969482422,67051.875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-18,158.4499969482422,66940.8046875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-19,158.4499969482422,66278.3671875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-20,172.7239990234375,71448.1953125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-21,165.54200744628906,70136.53125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-22,164.6999969482422,69122.3359375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-23,154.40699768066406,67929.5625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-24,168.48399353027344,68526.1015625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-25,168.48399353027344,69265.9453125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-26,168.48399353027344,68518.09375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-27,168.48399353027344,69394.5546875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-28,167.53500366210938,68296.21875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-29,161.8699951171875,67578.09375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-30,154.10000610351562,68364.9921875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-05-31,152.44900512695312,67491.4140625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-01,152.44900512695312,67706.9375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-02,152.44900512695312,67751.6015625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-03,162.74099731445312,68804.78125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-04,163.8769989013672,70567.765625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-05,169.468994140625,71082.8203125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-06,165.66299438476562,70757.1640625,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-07,159.6199951171875,69342.5859375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-08,159.6199951171875,69305.7734375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-09,159.6199951171875,69647.9921875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-10,159.99200439453125,69512.28125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-11,155.5489959716797,67332.03125,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-12,160.36700439453125,68241.1875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-13,148.38800048828125,66756.3984375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-14,149.5540008544922,66011.09375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-15,149.5540008544922,66191.0,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-16,149.5540008544922,66639.046875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-17,150.7259979248047,66490.296875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-18,146.9429931640625,65140.74609375,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-19,146.9429931640625,64960.296875,164.0,214400.0,7538000000.0,6351539000.0,3951434000.0
2024-06-20,146.5399932861328,64828.65625,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-21,148.37600708007812,64096.19921875,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-22,148.37600708007812,64252.578125,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-23,148.37600708007812,63180.796875,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-24,137.21499633789062,60277.4140625,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-25,149.57400512695312,61804.640625,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-26,145.7729949951172,60811.27734375,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-27,152.5399932861328,61604.80078125,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-28,137.7480010986328,60320.13671875,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-29,137.7480010986328,60887.37890625,11931.0,226331.0,8330000000.0,6351539000.0,3951434000.0
2024-06-30,137.7480010986328,62678.29296875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-01,136.5970001220703,62851.98046875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-02,132.0189971923828,62029.015625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-03,130.20899963378906,60173.921875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-04,130.20899963378906,56977.703125,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-05,128.1719970703125,56662.375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-06,128.1719970703125,58303.5390625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-07,128.1719970703125,55849.109375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-08,129.05799865722656,56705.09765625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-09,130.177001953125,58009.2265625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-10,130.57200622558594,57742.49609375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-11,135.8560028076172,57344.9140625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-12,139.67599487304688,57899.46484375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-13,139.67599487304688,59231.953125,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-14,139.67599487304688,60787.79296875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-15,161.1280059814453,64870.15234375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-16,166.42999267578125,65097.1484375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-17,159.0,64118.79296875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-18,155.51600646972656,63974.06640625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-19,177.85000610351562,66710.15625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-20,177.85000610351562,67163.6484375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-21,177.85000610351562,68154.5234375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-22,180.00900268554688,67585.25,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-23,172.177001953125,65927.671875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-24,167.2689971923828,65372.1328125,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-25,160.64700317382812,65777.2265625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-26,175.27099609375,67912.0625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-27,175.27099609375,67813.3359375,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-28,175.27099609375,68255.8671875,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-29,168.48500061035156,66819.9140625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-30,160.40699768066406,66201.015625,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-07-31,161.44400024414062,64619.25,11931.0,226331.0,8330000000.0,7053073000.0,4218274000.0
2024-08-01,151.18099975585938,65357.5,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-02,144.7989959716797,61415.06640625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-03,144.7989959716797,60680.09375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-04,144.7989959716797,58116.9765625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-05,130.89999389648438,53991.45703125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-06,136.92100524902344,56034.31640625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-07,124.68499755859375,55027.4609375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-08,135.99000549316406,61710.13671875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-09,135.3699951171875,60880.11328125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-10,135.3699951171875,60945.8125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-11,135.3699951171875,58719.484375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-12,131.4600067138672,59354.515625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-13,135.3800048828125,60609.56640625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-14,130.3699951171875,58737.26953125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-15,131.92999267578125,57560.09765625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-16,133.0399932861328,58894.10546875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-17,133.0399932861328,59478.97265625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-18,133.0399932861328,58483.96484375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-19,135.35000610351562,59493.453125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-20,133.69000244140625,59012.79296875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-21,141.4199981689453,61175.19140625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-22,133.80999755859375,60381.9140625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-23,150.00999450683594,64094.35546875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-24,150.00999450683594,64178.9921875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-25,150.00999450683594,64333.54296875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-26,146.89999389648438,62880.66015625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-27,140.00999450683594,59504.1328125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-28,132.08999633789062,59027.625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-29,132.55999755859375,59388.1796875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-30,132.4199981689453,59119.4765625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-08-31,132.4199981689453,58969.8984375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-01,132.4199981689453,57325.48828125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-02,132.4199981689453,59112.48046875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-03,122.31999969482422,57431.0234375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-04,124.8499984741211,57971.5390625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-05,119.56999969482422,56160.48828125,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-06,114.30000305175781,53948.75390625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
